gbifID,genus,species,lon,lat,basisOfRecord
1094651850,Stipa,NA,35.34,32.95,HUMAN_OBSERVATION
1094670212,Stipa,NA,35.66,32.77,HUMAN_OBSERVATION
1094683115,Stipa,NA,35.71,32.91,HUMAN_OBSERVATION
1094685513,Stipa,NA,35.43,31.66,HUMAN_OBSERVATION
1144564969,Stipa,Stipa arabica,35.17972,39.06056,PRESERVED_SPECIMEN
1094424950,Stipa,NA,35.33,31.68,HUMAN_OBSERVATION
1094429814,Stipa,NA,35.29,31.78,HUMAN_OBSERVATION
1094429842,Stipa,NA,35.28,31.17,HUMAN_OBSERVATION
1094433956,Stipa,NA,34.71,30.41,HUMAN_OBSERVATION
1094441428,Stipa,NA,34.86,31.39,HUMAN_OBSERVATION
1094444414,Stipa,NA,35.44,32.05,HUMAN_OBSERVATION
1094452426,Stipa,NA,34.8,30.63,HUMAN_OBSERVATION
1094453671,Stipa,NA,34.78,30.7,HUMAN_OBSERVATION
1094459572,Stipa,NA,35.14,30.99,HUMAN_OBSERVATION
1094462427,Stipa,NA,35.25,31.21,HUMAN_OBSERVATION
1094573150,Stipa,NA,34.81,31.51,HUMAN_OBSERVATION
1094574935,Stipa,NA,34.81,31.6,HUMAN_OBSERVATION
1094585196,Stipa,NA,34.76,30.47,HUMAN_OBSERVATION
1094597363,Stipa,NA,34.92,30.47,HUMAN_OBSERVATION
1094608884,Stipa,NA,34.81,30.56,HUMAN_OBSERVATION
1094609117,Stipa,NA,35.02,32.59,HUMAN_OBSERVATION
1094630047,Stipa,NA,34.97,32.05,HUMAN_OBSERVATION
1094638585,Stipa,Stipa letourneuxii,34.71,30.83,HUMAN_OBSERVATION
1094642856,Stipa,NA,35.23,31.19,HUMAN_OBSERVATION
1094667975,Stipa,NA,35.39,32.14,HUMAN_OBSERVATION
1094670196,Stipa,NA,35.39,32.59,HUMAN_OBSERVATION
1094693099,Stipa,NA,35.55,33.22,HUMAN_OBSERVATION
895355463,Stipa,Stipa arabica,45.220001,39.68,PRESERVED_SPECIMEN
1936661963,Stipa,Stipa holosericea,45.5375,39.785833,PRESERVED_SPECIMEN
1094427304,Stipa,NA,34.61,30.93,HUMAN_OBSERVATION
1094430100,Stipa,Stipa letourneuxii,34.96,31.01,HUMAN_OBSERVATION
1094431345,Stipa,Stipa letourneuxii,35.09,31.35,HUMAN_OBSERVATION
1094439293,Stipa,NA,35.44,32.05,HUMAN_OBSERVATION
1094447635,Stipa,NA,35.45,31.71,HUMAN_OBSERVATION
1094448618,Stipa,NA,35.44,32.05,HUMAN_OBSERVATION
1094450366,Stipa,NA,35.4,31.82,HUMAN_OBSERVATION
1094459554,Stipa,NA,35.2,31.24,HUMAN_OBSERVATION
1094462385,Stipa,NA,35.27,31.19,HUMAN_OBSERVATION
1094570990,Stipa,NA,34.66,30.97,HUMAN_OBSERVATION
1094576314,Stipa,NA,34.6,31.15,HUMAN_OBSERVATION
1094587208,Stipa,NA,34.76,30.65,HUMAN_OBSERVATION
1094593814,Stipa,NA,34.92,30.52,HUMAN_OBSERVATION
1094603820,Stipa,NA,34.82,29.89,HUMAN_OBSERVATION
1094631665,Stipa,NA,35.13,31.42,HUMAN_OBSERVATION
1094641351,Stipa,NA,35.02,31.01,HUMAN_OBSERVATION
1094645314,Stipa,Stipa letourneuxii,35.07,31.46,HUMAN_OBSERVATION
1094685849,Stipa,NA,35.44,32.32,HUMAN_OBSERVATION
1094435524,Stipa,NA,35.44,32.01,HUMAN_OBSERVATION
1094436892,Stipa,NA,34.89,31,HUMAN_OBSERVATION
1094437502,Stipa,NA,35.44,32.01,HUMAN_OBSERVATION
1094437807,Stipa,Stipa letourneuxii,35.07,31,HUMAN_OBSERVATION
1094440030,Stipa,NA,35.02,31,HUMAN_OBSERVATION
1094446859,Stipa,NA,35.44,32.01,HUMAN_OBSERVATION
1094448610,Stipa,NA,35.44,32.05,HUMAN_OBSERVATION
1094448832,Stipa,NA,35.44,32.05,HUMAN_OBSERVATION
1094449494,Stipa,NA,34.88,31.01,HUMAN_OBSERVATION
1094591097,Stipa,NA,34.97,31.28,HUMAN_OBSERVATION
1094593347,Stipa,NA,34.83,32.26,HUMAN_OBSERVATION
1094620574,Stipa,NA,35.13,31.06,HUMAN_OBSERVATION
1094620928,Stipa,NA,35.18,31.78,HUMAN_OBSERVATION
1094623696,Stipa,NA,34.97,31.69,HUMAN_OBSERVATION
1094639505,Stipa,NA,35.34,31.24,HUMAN_OBSERVATION
1094639629,Stipa,NA,35.02,31.1,HUMAN_OBSERVATION
1094667969,Stipa,NA,34.87,29.89,HUMAN_OBSERVATION
1094675839,Stipa,NA,35.66,32.82,HUMAN_OBSERVATION
1094428795,Stipa,NA,34.77,31.01,HUMAN_OBSERVATION
1094429919,Stipa,NA,35.32,31.32,HUMAN_OBSERVATION
1094431659,Stipa,NA,34.72,30.59,HUMAN_OBSERVATION
1094432146,Stipa,NA,35.32,31.32,HUMAN_OBSERVATION
1094435498,Stipa,NA,35.44,32.01,HUMAN_OBSERVATION
1094439820,Stipa,NA,35.03,30.94,HUMAN_OBSERVATION
1094445958,Stipa,NA,34.85,31.34,HUMAN_OBSERVATION
1094446238,Stipa,NA,34.87,30.75,HUMAN_OBSERVATION
1094448843,Stipa,NA,35.44,32.05,HUMAN_OBSERVATION
1094450368,Stipa,NA,35.39,31.82,HUMAN_OBSERVATION
1094450537,Stipa,NA,35.13,31.03,HUMAN_OBSERVATION
1094452155,Stipa,NA,34.85,30.87,HUMAN_OBSERVATION
1094454910,Stipa,NA,34.4,30.92,HUMAN_OBSERVATION
1094456901,Stipa,NA,34.7,30.98,HUMAN_OBSERVATION
1094457743,Stipa,NA,35.27,30.75,HUMAN_OBSERVATION
1094459348,Stipa,NA,34.81,30.7,HUMAN_OBSERVATION
1094571987,Stipa,NA,34.76,30.7,HUMAN_OBSERVATION
1094576393,Stipa,NA,34.6,31.46,HUMAN_OBSERVATION
1094584019,Stipa,NA,34.71,31.33,HUMAN_OBSERVATION
1094593810,Stipa,NA,34.55,30.47,HUMAN_OBSERVATION
1094628722,Stipa,NA,34.97,32.73,HUMAN_OBSERVATION
1094639411,Stipa,NA,35.28,31.78,HUMAN_OBSERVATION
1094679545,Stipa,NA,35.77,33,HUMAN_OBSERVATION
1094684158,Stipa,NA,35.55,32.64,HUMAN_OBSERVATION
1831360792,Stipa,Stipa barbata,45,34.633333,PRESERVED_SPECIMEN
812032435,Stipa,Stipa arabica,46.2685,38.8956,PRESERVED_SPECIMEN
1144780416,Stipa,Stipa zalesskii,44.3,39.7,PRESERVED_SPECIMEN
1094424941,Stipa,NA,35.33,31.68,HUMAN_OBSERVATION
1094425093,Stipa,NA,34.98,31.26,HUMAN_OBSERVATION
1094427999,Stipa,NA,34.61,30.95,HUMAN_OBSERVATION
1094428933,Stipa,Stipa letourneuxii,34.62,30.97,HUMAN_OBSERVATION
1094429796,Stipa,NA,34.63,30.34,HUMAN_OBSERVATION
1094433364,Stipa,Stipa letourneuxii,34.77,30.87,HUMAN_OBSERVATION
1094448192,Stipa,NA,35.44,32.05,HUMAN_OBSERVATION
1094577042,Stipa,Stipa letourneuxii,34.76,30.88,HUMAN_OBSERVATION
1094579583,Stipa,Stipa letourneuxii,34.76,31.24,HUMAN_OBSERVATION
1094583568,Stipa,NA,34.76,31.37,HUMAN_OBSERVATION
1094588096,Stipa,NA,34.86,31.01,HUMAN_OBSERVATION
1094588953,Stipa,Stipa letourneuxii,34.81,30.61,HUMAN_OBSERVATION
1094599625,Stipa,NA,34.76,30.02,HUMAN_OBSERVATION
1094617218,Stipa,NA,34.97,30.02,HUMAN_OBSERVATION
1094623125,Stipa,NA,35.02,30.02,HUMAN_OBSERVATION
1094629460,Stipa,NA,34.97,30.34,HUMAN_OBSERVATION
1094644789,Stipa,NA,34.71,30.16,HUMAN_OBSERVATION
1094649898,Stipa,NA,35.07,31.1,HUMAN_OBSERVATION
1094673394,Stipa,NA,35.54,32.72,HUMAN_OBSERVATION
1094675808,Stipa,NA,35.39,32.68,HUMAN_OBSERVATION
1094424997,Stipa,NA,34.61,31.23,HUMAN_OBSERVATION
1094425040,Stipa,NA,34.6,30.52,HUMAN_OBSERVATION
1094428787,Stipa,NA,34.77,31.01,HUMAN_OBSERVATION
1094433925,Stipa,Stipa letourneuxii,35.09,31.34,HUMAN_OBSERVATION
1094436474,Stipa,NA,34.89,30.97,HUMAN_OBSERVATION
1094437553,Stipa,NA,35.47,32.09,HUMAN_OBSERVATION
1094439691,Stipa,Stipa letourneuxii,34.48,31.28,HUMAN_OBSERVATION
1094441129,Stipa,NA,34.86,31.39,HUMAN_OBSERVATION
1094448617,Stipa,NA,35.44,32.05,HUMAN_OBSERVATION
1094450375,Stipa,NA,34.85,31.29,HUMAN_OBSERVATION
1094453695,Stipa,NA,34.78,30.7,HUMAN_OBSERVATION
1094454908,Stipa,NA,34.41,30.91,HUMAN_OBSERVATION
1094456944,Stipa,NA,35.36,31.71,HUMAN_OBSERVATION
1094571478,Stipa,Stipa letourneuxii,34.5,30.97,HUMAN_OBSERVATION
1094635937,Stipa,NA,35.13,31.33,HUMAN_OBSERVATION
1094666609,Stipa,NA,35.66,32.68,HUMAN_OBSERVATION
1094668205,Stipa,NA,35.5,31.78,HUMAN_OBSERVATION
1094679717,Stipa,NA,35.55,32.23,HUMAN_OBSERVATION
1936273031,Stipa,NA,44.696944,39.956667,PRESERVED_SPECIMEN
1094426398,Stipa,NA,34.98,29.96,HUMAN_OBSERVATION
1094427283,Stipa,NA,35.3,31.8,HUMAN_OBSERVATION
1094428082,Stipa,NA,35.32,31.32,HUMAN_OBSERVATION
1094428802,Stipa,NA,35.44,32.01,HUMAN_OBSERVATION
1094433653,Stipa,NA,35.33,31.7,HUMAN_OBSERVATION
1094434040,Stipa,NA,34.78,30.63,HUMAN_OBSERVATION
1094440469,Stipa,NA,34.67,31.49,HUMAN_OBSERVATION
1094447681,Stipa,NA,34.7,31.31,HUMAN_OBSERVATION
1094450378,Stipa,NA,35.4,31.81,HUMAN_OBSERVATION
1094458559,Stipa,NA,34.81,30.83,HUMAN_OBSERVATION
1094572777,Stipa,NA,34.76,31.91,HUMAN_OBSERVATION
1094576929,Stipa,NA,34.76,31.01,HUMAN_OBSERVATION
1094591120,Stipa,NA,34.92,29.93,HUMAN_OBSERVATION
1094596050,Stipa,NA,34.97,31.24,HUMAN_OBSERVATION
1094603756,Stipa,NA,34.81,30.83,HUMAN_OBSERVATION
1094608010,Stipa,NA,34.86,31.69,HUMAN_OBSERVATION
1094617217,Stipa,NA,35.07,31.74,HUMAN_OBSERVATION
1094632331,Stipa,NA,34.97,29.93,HUMAN_OBSERVATION
1094644214,Stipa,NA,34.65,31.28,HUMAN_OBSERVATION
1094645659,Stipa,NA,35.02,30.11,HUMAN_OBSERVATION
1094654213,Stipa,NA,35.34,31.83,HUMAN_OBSERVATION
1094654638,Stipa,NA,35.18,31.06,HUMAN_OBSERVATION
1094660084,Stipa,Stipa letourneuxii,35.13,31.33,HUMAN_OBSERVATION
1094669232,Stipa,NA,34.87,30.56,HUMAN_OBSERVATION
1094688269,Stipa,NA,35.44,32.41,HUMAN_OBSERVATION
1094425737,Stipa,NA,35.32,31.32,HUMAN_OBSERVATION
1094426739,Stipa,NA,34.6,30.53,HUMAN_OBSERVATION
1094427094,Stipa,Stipa letourneuxii,34.73,30.84,HUMAN_OBSERVATION
1094427145,Stipa,NA,34.62,30.49,HUMAN_OBSERVATION
1094429977,Stipa,NA,34.77,31.01,HUMAN_OBSERVATION
1094429983,Stipa,NA,34.77,31.01,HUMAN_OBSERVATION
1094430633,Stipa,NA,34.77,31.92,HUMAN_OBSERVATION
1094437098,Stipa,Stipa letourneuxii,34.89,31,HUMAN_OBSERVATION
1094440457,Stipa,NA,34.71,30.59,HUMAN_OBSERVATION
1094441353,Stipa,NA,34.78,30.78,HUMAN_OBSERVATION
1094442344,Stipa,NA,35.24,31.69,HUMAN_OBSERVATION
1094444727,Stipa,NA,34.88,31.34,HUMAN_OBSERVATION
1094448810,Stipa,NA,35.44,32.05,HUMAN_OBSERVATION
1094455419,Stipa,NA,35.41,31.76,HUMAN_OBSERVATION
1094457679,Stipa,NA,35.26,31.21,HUMAN_OBSERVATION
1094458171,Stipa,Stipa letourneuxii,35.11,31.34,HUMAN_OBSERVATION
1094461956,Stipa,NA,34.93,30.42,HUMAN_OBSERVATION
1094462111,Stipa,NA,34.81,31.27,HUMAN_OBSERVATION
1094587242,Stipa,NA,34.55,31.46,HUMAN_OBSERVATION
1094592986,Stipa,NA,34.76,31.33,HUMAN_OBSERVATION
1094608319,Stipa,NA,34.86,31.6,HUMAN_OBSERVATION
1094635674,Stipa,NA,35.13,31.33,HUMAN_OBSERVATION
1094642738,Stipa,NA,35.34,31.51,HUMAN_OBSERVATION
1094644816,Stipa,NA,35.02,30.65,HUMAN_OBSERVATION
1094653015,Stipa,Stipa letourneuxii,35.18,31.64,HUMAN_OBSERVATION
1094655995,Stipa,NA,35.18,31.24,HUMAN_OBSERVATION
1094675364,Stipa,NA,35.13,31.37,HUMAN_OBSERVATION
48539868,Stipa,NA,36.8667,34.45,UNKNOWN
1094428110,Stipa,NA,34.77,30.86,HUMAN_OBSERVATION
1094428849,Stipa,NA,35.44,32.1,HUMAN_OBSERVATION
1094430627,Stipa,NA,34.77,31.01,HUMAN_OBSERVATION
1094442518,Stipa,NA,35.36,31.71,HUMAN_OBSERVATION
1094443069,Stipa,NA,35.44,32.01,HUMAN_OBSERVATION
1094443118,Stipa,NA,35.44,32.05,HUMAN_OBSERVATION
1094444446,Stipa,NA,35.02,31.33,HUMAN_OBSERVATION
1094446032,Stipa,Stipa letourneuxii,35.11,31.35,HUMAN_OBSERVATION
1094446559,Stipa,NA,35.51,32.16,HUMAN_OBSERVATION
1094449975,Stipa,NA,34.85,30.87,HUMAN_OBSERVATION
1094575380,Stipa,NA,34.81,31.73,HUMAN_OBSERVATION
1094596581,Stipa,NA,34.92,31.1,HUMAN_OBSERVATION
1094617207,Stipa,NA,34.65,31.42,HUMAN_OBSERVATION
1094673096,Stipa,NA,35.02,31.24,HUMAN_OBSERVATION
1094687915,Stipa,NA,35.61,32.68,HUMAN_OBSERVATION
865067277,Stipa,Stipa barbata,45,34.633333,PRESERVED_SPECIMEN
1094425038,Stipa,NA,35.33,31.68,HUMAN_OBSERVATION
1094425768,Stipa,NA,34.77,30.86,HUMAN_OBSERVATION
1094426854,Stipa,NA,34.56,30.46,HUMAN_OBSERVATION
1094435635,Stipa,NA,34.88,31.35,HUMAN_OBSERVATION
1094436461,Stipa,NA,34.89,30.97,HUMAN_OBSERVATION
1094437507,Stipa,NA,35.44,32.05,HUMAN_OBSERVATION
1094441251,Stipa,NA,35.37,31.47,HUMAN_OBSERVATION
1094447644,Stipa,NA,35.45,31.71,HUMAN_OBSERVATION
1094452396,Stipa,NA,34.8,30.63,HUMAN_OBSERVATION
1094457712,Stipa,NA,34.85,30.93,HUMAN_OBSERVATION
1094458580,Stipa,NA,35.23,31.25,HUMAN_OBSERVATION
1094569411,Stipa,NA,34.5,31.42,HUMAN_OBSERVATION
1094570338,Stipa,NA,34.66,30.56,HUMAN_OBSERVATION
1094571617,Stipa,NA,34.66,30.52,HUMAN_OBSERVATION
1094574274,Stipa,Stipa letourneuxii,34.5,31.28,HUMAN_OBSERVATION
1094577668,Stipa,Stipa letourneuxii,34.81,31.06,HUMAN_OBSERVATION
1094596098,Stipa,NA,34.86,31.28,HUMAN_OBSERVATION
1094666970,Stipa,NA,35.66,32.86,HUMAN_OBSERVATION
1094671555,Stipa,NA,35.39,31.64,HUMAN_OBSERVATION
1094675410,Stipa,Stipa letourneuxii,35.39,32.46,HUMAN_OBSERVATION
41646261,Stipa,Stipa caucasica,45.2325,39.68472,UNKNOWN
1094424319,Stipa,NA,34.98,29.96,HUMAN_OBSERVATION
1094426869,Stipa,NA,34.56,30.46,HUMAN_OBSERVATION
1094430660,Stipa,NA,34.77,30.86,HUMAN_OBSERVATION
1094437548,Stipa,NA,35.16,31.25,HUMAN_OBSERVATION
1094446221,Stipa,NA,34.86,30.93,HUMAN_OBSERVATION
1094446868,Stipa,NA,35.42,31.66,HUMAN_OBSERVATION
1094448849,Stipa,NA,35.44,32.05,HUMAN_OBSERVATION
1094452134,Stipa,NA,35.06,31.1,HUMAN_OBSERVATION
1094457709,Stipa,NA,34.85,31.39,HUMAN_OBSERVATION
1094462429,Stipa,NA,35.23,31.25,HUMAN_OBSERVATION
1094582363,Stipa,NA,34.76,31.24,HUMAN_OBSERVATION
1094583419,Stipa,NA,34.55,30.61,HUMAN_OBSERVATION
1094588956,Stipa,NA,34.81,30.61,HUMAN_OBSERVATION
1094593608,Stipa,NA,34.76,31.46,HUMAN_OBSERVATION
1094597566,Stipa,NA,34.92,31.1,HUMAN_OBSERVATION
1094640767,Stipa,NA,35.07,31.33,HUMAN_OBSERVATION
1094650982,Stipa,NA,35.28,31.92,HUMAN_OBSERVATION
1094672276,Stipa,NA,35.34,31.6,HUMAN_OBSERVATION
1094679730,Stipa,NA,35.55,32.5,HUMAN_OBSERVATION
1094681841,Stipa,NA,35.5,33,HUMAN_OBSERVATION
214396563,Stipa,Stipa lessingiana,39.419998,39.93,PRESERVED_SPECIMEN
1936661759,Stipa,Stipa hohenackeriana,44.7319,39.8956,PRESERVED_SPECIMEN
1094426384,Stipa,NA,34.62,30.97,HUMAN_OBSERVATION
1094429320,Stipa,NA,34.63,30.53,HUMAN_OBSERVATION
1094429938,Stipa,NA,34.77,30.87,HUMAN_OBSERVATION
1094433531,Stipa,NA,34.98,31.29,HUMAN_OBSERVATION
1094435054,Stipa,NA,34.78,30.69,HUMAN_OBSERVATION
1094437544,Stipa,NA,34.41,30.91,HUMAN_OBSERVATION
1094439291,Stipa,NA,35.44,32.05,HUMAN_OBSERVATION
1094439642,Stipa,Stipa letourneuxii,35.09,31.35,HUMAN_OBSERVATION
1094439704,Stipa,NA,35.15,31.23,HUMAN_OBSERVATION
1094441151,Stipa,NA,34.69,31.07,HUMAN_OBSERVATION
1094442242,Stipa,NA,35.05,31.28,HUMAN_OBSERVATION
1094442509,Stipa,NA,35.4,31.55,HUMAN_OBSERVATION
1094462473,Stipa,NA,35.23,31.25,HUMAN_OBSERVATION
1094576321,Stipa,NA,34.6,30.97,HUMAN_OBSERVATION
1094590595,Stipa,NA,34.91,31.78,HUMAN_OBSERVATION
1094614674,Stipa,NA,34.97,31.64,HUMAN_OBSERVATION
1094642355,Stipa,NA,35.13,31.28,HUMAN_OBSERVATION
1094659839,Stipa,NA,35.29,32.55,HUMAN_OBSERVATION
1094660237,Stipa,NA,35.5,32.59,HUMAN_OBSERVATION
1094663720,Stipa,NA,35.39,31.06,HUMAN_OBSERVATION
1060334694,Stipa,Stipa barbata,46.016667,34.466667,PRESERVED_SPECIMEN
1094428287,Stipa,NA,34.96,30.98,HUMAN_OBSERVATION
1094428776,Stipa,NA,34.77,30.69,HUMAN_OBSERVATION
1094430538,Stipa,NA,34.61,30.67,HUMAN_OBSERVATION
1094441218,Stipa,NA,35.38,31.29,HUMAN_OBSERVATION
1094446846,Stipa,NA,35.44,32.01,HUMAN_OBSERVATION
1094446854,Stipa,NA,34.78,30.86,HUMAN_OBSERVATION
1094450377,Stipa,NA,35.4,31.58,HUMAN_OBSERVATION
1094453382,Stipa,NA,35.25,31.21,HUMAN_OBSERVATION
1094458540,Stipa,NA,34.79,30.96,HUMAN_OBSERVATION
1094458967,Stipa,NA,35.27,31.19,HUMAN_OBSERVATION
1094458997,Stipa,NA,35.11,30.92,HUMAN_OBSERVATION
1094460318,Stipa,NA,34.88,31.36,HUMAN_OBSERVATION
1094579451,Stipa,NA,34.76,30.79,HUMAN_OBSERVATION
1094583972,Stipa,NA,34.44,31.51,HUMAN_OBSERVATION
1094583976,Stipa,NA,34.76,30.88,HUMAN_OBSERVATION
1094597314,Stipa,NA,34.91,31.96,HUMAN_OBSERVATION
1094606428,Stipa,NA,35.02,31.87,HUMAN_OBSERVATION
1094658442,Stipa,NA,35.45,33,HUMAN_OBSERVATION
1094663999,Stipa,NA,35.34,31.37,HUMAN_OBSERVATION
1094678798,Stipa,NA,35.18,31.33,HUMAN_OBSERVATION
895355664,Stipa,Stipa arabica,44.68,39.950001,PRESERVED_SPECIMEN
214396566,Stipa,Stipa holosericea,38.029999,39.880001,PRESERVED_SPECIMEN
1094428067,Stipa,NA,34.75,30.84,HUMAN_OBSERVATION
1094432016,Stipa,Stipa letourneuxii,34.78,30.87,HUMAN_OBSERVATION
1094450390,Stipa,NA,35.4,31.82,HUMAN_OBSERVATION
1094572031,Stipa,NA,34.39,30.92,HUMAN_OBSERVATION
1094584930,Stipa,NA,34.8,32.1,HUMAN_OBSERVATION
1094586512,Stipa,NA,34.5,30.65,HUMAN_OBSERVATION
1094608091,Stipa,NA,34.81,30.74,HUMAN_OBSERVATION
1094610119,Stipa,NA,34.81,30.7,HUMAN_OBSERVATION
1094642606,Stipa,NA,35.02,30.65,HUMAN_OBSERVATION
1094647552,Stipa,NA,35.23,31.78,HUMAN_OBSERVATION
1094650670,Stipa,Stipa letourneuxii,34.71,31.01,HUMAN_OBSERVATION
1094655017,Stipa,NA,35.18,31.01,HUMAN_OBSERVATION
1094663980,Stipa,NA,35.02,30.83,HUMAN_OBSERVATION
1094665936,Stipa,NA,35.39,31.74,HUMAN_OBSERVATION
1094676556,Stipa,NA,35.71,32.95,HUMAN_OBSERVATION
1094684180,Stipa,NA,35.44,32.19,HUMAN_OBSERVATION
1831360787,Stipa,Stipa barbata,44.4,36.6,PRESERVED_SPECIMEN
1094426719,Stipa,NA,34.6,30.53,HUMAN_OBSERVATION
1094426909,Stipa,NA,34.63,30.34,HUMAN_OBSERVATION
1094435005,Stipa,NA,34.77,30.86,HUMAN_OBSERVATION
1094435493,Stipa,NA,35.44,32,HUMAN_OBSERVATION
1094436206,Stipa,NA,34.5,30.67,HUMAN_OBSERVATION
1094441396,Stipa,NA,34.87,31.33,HUMAN_OBSERVATION
1094450509,Stipa,NA,35.11,30.91,HUMAN_OBSERVATION
1094454936,Stipa,NA,35,29.9,HUMAN_OBSERVATION
1094574381,Stipa,NA,34.76,30.83,HUMAN_OBSERVATION
1094584442,Stipa,NA,34.81,31.28,HUMAN_OBSERVATION
1094596626,Stipa,NA,34.55,30.47,HUMAN_OBSERVATION
1094597537,Stipa,NA,34.92,31.15,HUMAN_OBSERVATION
1094600936,Stipa,NA,34.92,30.61,HUMAN_OBSERVATION
1094624797,Stipa,NA,34.86,31.06,HUMAN_OBSERVATION
1094628522,Stipa,NA,35.07,30.92,HUMAN_OBSERVATION
1094639273,Stipa,NA,35.34,31.28,HUMAN_OBSERVATION
895355819,Stipa,Stipa arabica,44.720001,39.880001,PRESERVED_SPECIMEN
1936661060,Stipa,Stipa arabica,44.7319,39.8956,PRESERVED_SPECIMEN
